project,category,GA_confs,GA_runtime,GA_price,GA_max_failure_rate,BF_confs,BF_runtime,BF_price,BF_max_failure_rate,runtime_rate(GA/BF),price_rate(GA/BF)
yawp_yawp-testing.yawp-testing-appengine,2-0.4-fast,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0063989038516589,0.0799999999999999,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0063588492914121,0.0799999999999999,1.0,1.0062990265079714
yawp_yawp-testing.yawp-testing-appengine,2-0.6-cheap,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,2-0.6-fast,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0063989038516589,0.0799999999999999,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0063588492914121,0.0799999999999999,1.0,1.0062990265079714
yawp_yawp-testing.yawp-testing-appengine,2-0.8-cheap,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,2-0.8-fast,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0063989038516589,0.0799999999999999,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0063588492914121,0.0799999999999999,1.0,1.0062990265079714
yawp_yawp-testing.yawp-testing-appengine,2-1-cheap,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,"{'22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0038849388637629,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,2-1-fast,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0063989038516589,0.0799999999999999,"{'29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0063588492914121,0.0799999999999999,1.0,1.0062990265079714
yawp_yawp-testing.yawp-testing-appengine,4-0-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-0-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",6.492973333333331,0.0065985963230096,0.0799999999999999,1.0,0.9952816465551572
yawp_yawp-testing.yawp-testing-appengine,4-0.2-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-0.2-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0064802300620334,0.0799999999999999,1.0,1.0134612120942244
yawp_yawp-testing.yawp-testing-appengine,4-0.4-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-0.4-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0064802300620334,0.0799999999999999,1.0,1.0134612120942244
yawp_yawp-testing.yawp-testing-appengine,4-0.6-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-0.6-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0064802300620334,0.0799999999999999,1.0,1.0134612120942244
yawp_yawp-testing.yawp-testing-appengine,4-0.8-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-0.8-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0064802300620334,0.0799999999999999,1.0,1.0134612120942244
yawp_yawp-testing.yawp-testing-appengine,4-1-cheap,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,"{'22CPU05Mem2GB.sh': 3, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.00394671714679,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,4-1-fast,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0065674618133178,0.0799999999999999,"{'27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1}",6.492973333333331,0.0064802300620334,0.0799999999999999,1.0,1.0134612120942244
yawp_yawp-testing.yawp-testing-appengine,6-0-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-0-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 3}",6.492973333333331,0.0067827215395144,0.0799999999999999,1.0,0.9931145979876178
yawp_yawp-testing.yawp-testing-appengine,6-0.2-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-0.2-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",6.492973333333331,0.0066243007182914,0.0799999999999999,1.0,1.01686503397663
yawp_yawp-testing.yawp-testing-appengine,6-0.4-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-0.4-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",6.492973333333331,0.0066243007182914,0.0799999999999999,1.0,1.01686503397663
yawp_yawp-testing.yawp-testing-appengine,6-0.6-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",6.492973333333331,0.0066243007182914,0.0799999999999999,1.0,1.01686503397663
yawp_yawp-testing.yawp-testing-appengine,6-0.8-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",6.492973333333331,0.0066243007182914,0.0799999999999999,1.0,1.01686503397663
yawp_yawp-testing.yawp-testing-appengine,6-1-cheap,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,"{'22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040084954298172,0.0166666666666667,1.0,1.0
yawp_yawp-testing.yawp-testing-appengine,6-1-fast,{'29CPU4Mem8GB.sh': 6},6.492973333333331,0.0067360197749768,0.0799999999999999,"{'26CPU2Mem4GB.sh': 2, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",6.492973333333331,0.0066243007182914,0.0799999999999999,1.0,1.01686503397663
yawp_yawp-testing.yawp-testing-appengine,8-0-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-0-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,8-0.2-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-0.2-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,8-0.4-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-0.4-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,8-0.6-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-0.6-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,8-0.8-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-0.8-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,8-1-cheap,"{'22CPU05Mem2GB.sh': 7, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0040702737128443,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 5, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041173082497096,0.0166666666666667,0.20732122273166415,0.9885763868011054
yawp_yawp-testing.yawp-testing-appengine,8-1-fast,{'29CPU4Mem8GB.sh': 8},6.492973333333331,0.0069045777366357,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1}",60.24530400000002,0.004141601656424,0.0166666666666667,0.1077755924898865,1.6671274326747656
yawp_yawp-testing.yawp-testing-appengine,10-0-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-0-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,10-0.2-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-0.2-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,10-0.4-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-0.4-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,10-0.6-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-0.6-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,10-0.8-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-0.8-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,10-1-cheap,"{'22CPU05Mem2GB.sh': 9, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041320519958715,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0041850592256751,0.0166666666666667,0.20732122273166415,0.9873341745133729
yawp_yawp-testing.yawp-testing-appengine,10-1-fast,{'29CPU4Mem8GB.sh': 10},6.492973333333331,0.0070731356982946,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1}",61.376601626016296,0.0042763121018069,0.0166666666666667,0.10578906556111917,1.6540270050228416
yawp_yawp-testing.yawp-testing-appengine,12-0-cheap,"{'22CPU05Mem2GB.sh': 11, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041938302788986,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0042615096936161,0.0166666666666667,0.20732122273166415,0.9841184416830295
yawp_yawp-testing.yawp-testing-appengine,12-0-fast,{'29CPU4Mem8GB.sh': 12},6.492973333333331,0.0072416936599536,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.376601626016296,0.0044604373183117,0.0166666666666667,0.10578906556111917,1.6235389364679202
yawp_yawp-testing.yawp-testing-appengine,12-0.2-cheap,"{'21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 10, '26CPU2Mem4GB.sh': 1}",23.26891180555559,0.004199802971837,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0042615096936161,0.0166666666666667,0.379116979257652,0.9855199855883142
yawp_yawp-testing.yawp-testing-appengine,12-0.2-fast,{'29CPU4Mem8GB.sh': 12},6.492973333333331,0.0072416936599536,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.376601626016296,0.0068809579066451,0.0799999999999999,0.10578906556111917,1.0524252230870543
yawp_yawp-testing.yawp-testing-appengine,12-0.4-cheap,"{'22CPU05Mem2GB.sh': 11, '26CPU2Mem4GB.sh': 1}",12.724672096219944,0.0041938302788986,0.0166666666666667,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 6, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '26CPU2Mem4GB.sh': 1}",61.376601626016296,0.0042615096936161,0.0166666666666667,0.20732122273166415,0.9841184416830295
yawp_yawp-testing.yawp-testing-appengine,12-0.4-fast,{'29CPU4Mem8GB.sh': 12},6.492973333333331,0.0072416936599536,0.0799999999999999,"{'19CPU010Mem1GB.sh': 1, '20CPU010Mem2GB.sh': 1, '21CPU025Mem2GB.sh': 1, '22CPU05Mem2GB.sh': 1, '23CPU05Mem4GB.sh': 1, '24CPU1Mem4GB.sh': 1, '25CPU1Mem8GB.sh': 1, '26CPU2Mem4GB.sh': 1, '27CPU2Mem8GB.sh': 1, '28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",61.376601626016296,0.0068809579066451,0.0799999999999999,0.10578906556111917,1.0524252230870543
