project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,ga_period,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,bf_period,runtime_rate,price_rate,period_rate,difference
rxjava2-extras_dot,2-0.6,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.1596033573150634,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.0811436176300048,1.0,1.0,1.966924349402512,False
rxjava2-extras_dot,2-0.8,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.1580011844635009,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.0802137851715087,1.0,1.0,1.9697510113214511,False
rxjava2-extras_dot,2-1,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.1643633842468261,{'29CPU4Mem8GB.sh': 2},25.56558333333335,0.0008376892180633,0.0066666666666667,0.0805754661560058,1.0,1.0,2.0398688594440735,False
rxjava2-extras_dot,4-0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 3}",17.52727744966449,0.0009044388150731,0.0,0.3805563449859619,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 3}",17.52727744966449,0.0009044388150731,0.0,2.031719923019409,1.0,1.0,0.18730748302177594,False
rxjava2-extras_dot,4-0.2,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,0.3483815193176269,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,2.0067970752716064,1.0,1.0,0.1736007709052874,False
rxjava2-extras_dot,4-0.4,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,0.3892936706542969,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,2.013090848922729,1.0,1.0,0.1933810741142759,False
rxjava2-extras_dot,4-0.6,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,0.357100248336792,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,2.02231502532959,1.0,1.0,0.1765799313480317,False
rxjava2-extras_dot,4-0.8,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,0.3668971061706543,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,2.015446424484253,1.0,1.0,0.18204259945264595,False
rxjava2-extras_dot,4-1,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,0.4031054973602295,{'29CPU4Mem8GB.sh': 4},16.98808744966449,0.0009311128628121,0.0066666666666667,2.017335891723633,1.0,1.0,0.1998207135529681,False
rxjava2-extras_dot,6-0,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 5}",13.849290782997812,0.0009964217204886,0.0,0.6899387836456299,"{'28CPU2Mem16GB.sh': 1, '29CPU4Mem8GB.sh': 5}",13.849290782997812,0.0009964217204886,0.0,278.20300126075745,1.0,1.0,0.002479983251506894,False
rxjava2-extras_dot,6-0.2,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,0.543346643447876,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,277.1178226470947,1.0,1.0,0.0019607062377212004,False
rxjava2-extras_dot,6-0.4,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,0.4958353042602539,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,277.21734380722046,1.0,1.0,0.0017886157390104077,False
rxjava2-extras_dot,6-0.6,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,0.4685320854187011,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,275.22756719589233,1.0,1.0,0.0017023443188931176,False
rxjava2-extras_dot,6-0.8,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,0.4949705600738525,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,275.53747487068176,1.0,1.0,0.0017963819996033477,False
rxjava2-extras_dot,6-1,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,0.4630095958709717,{'29CPU4Mem8GB.sh': 6},13.735064116331143,0.001024536507561,0.0066666666666667,274.94404697418213,1.0,1.0,0.0016840138965236418,False
spring-boot_dot,1-0,{'01noThrottling.sh': 1},90.11666666666676,0.0017500656666666,0.0,0.1052496433258056,{'01noThrottling.sh': 1},90.11666666666676,0.0017500656666666,0.0,0.0467171669006347,1.0,1.0,2.252911516438204,False
spring-boot_dot,1-0.2,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0843174457550048,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0471515655517578,1.0,1.0,1.788221552526191,False
spring-boot_dot,1-0.4,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0851836204528808,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0469920635223388,1.0,1.0,1.812723555167709,False
spring-boot_dot,1-0.6,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.085841417312622,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0461022853851318,1.0,1.0,1.8619774832313682,False
spring-boot_dot,1-0.8,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0862832069396972,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.0466077327728271,1.0,1.0,1.8512637669001013,False
spring-boot_dot,1-1,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.08461594581604,{'29CPU4Mem8GB.sh': 1},86.5966666666667,0.0014250924777777,0.0066666666666667,0.047438621520996,1.0,1.0,1.7836931829604192,False
spring-boot_dot,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",53.48416125279642,0.0019071132366835,0.0,0.4229240417480469,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",53.48416125279642,0.0019071132366835,0.0,0.3520288467407226,1.0,1.0,1.201390299868068,False
spring-boot_dot,2-0.2,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.4408168792724609,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.3467733860015869,1.0,1.0,1.2711958214418555,False
spring-boot_dot,2-0.4,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.4251937866210937,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.3527998924255371,1.0,1.0,1.2051981753674605,False
spring-boot_dot,2-0.6,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.4506142139434814,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.3527579307556152,1.0,1.0,1.277403495871109,False
spring-boot_dot,2-0.8,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.4232525825500488,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.3483390808105469,1.0,1.0,1.2150591359579477,False
spring-boot_dot,2-1,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.4065792560577392,{'29CPU4Mem8GB.sh': 2},52.18894458612976,0.001707260260439,0.0066666666666667,0.3522417545318603,1.0,1.0,1.1542619545433932,False
spring-boot_dot,4-0,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",35.600484586129745,0.0024098154009061,0.0,1.451559066772461,"{'29CPU4Mem8GB.sh': 3, '01noThrottling.sh': 1}",35.600484586129745,0.0024098154009061,0.0,7.8256611824035645,1.0,1.0,0.18548708319194454,False
spring-boot_dot,4-0.2,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,1.1975440979003906,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,7.69513463973999,1.0,1.0,0.15562354058315142,False
spring-boot_dot,4-0.4,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,1.3931703567504885,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,7.796471834182739,1.0,1.0,0.17869241195001723,False
spring-boot_dot,4-0.6,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,1.4076364040374756,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,7.716391563415527,1.0,1.0,0.18242158818265175,False
spring-boot_dot,4-0.8,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,1.5297503471374512,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,7.734987020492554,1.0,1.0,0.19777025392345632,False
spring-boot_dot,4-1,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,1.26147198677063,{'29CPU4Mem8GB.sh': 4},35.090397919463115,0.0022715958257616,0.0066666666666667,7.800997018814087,1.0,1.0,0.16170650799228226,False
spring-boot_dot,6-0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",29.64926458612976,0.0029551170630509,0.0,2.180853843688965,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",29.64926458612976,0.0029551170630509,0.0,338.29206681251526,1.0,1.0,0.006446659728788778,False
spring-boot_dot,6-0.2,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,1.8182711601257324,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,337.62182116508484,1.0,1.0,0.005385526189779847,False
spring-boot_dot,6-0.4,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,2.008124351501465,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,338.2905123233795,1.0,1.0,0.005936094210002123,False
spring-boot_dot,6-0.6,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,1.897364616394043,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,337.49393463134766,1.0,1.0,0.005621922119775509,False
spring-boot_dot,6-0.8,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,1.7676048278808594,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,337.5910499095917,1.0,1.0,0.005235935100632056,False
spring-boot_dot,6-1,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,1.7238380908966064,{'29CPU4Mem8GB.sh': 6},29.322437919463084,0.0028359313910842,0.0066666666666667,339.6624028682709,1.0,1.0,0.005075151315952833,False
timely_server,1-0.2,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.03324556350708,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.004664659500122,1.0,1.0,7.127114745719488,False
timely_server,1-0.4,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0338799953460693,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0044164657592773,1.0,1.0,7.671291297775926,False
timely_server,1-0.6,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0335111618041992,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.00421142578125,1.0,1.0,7.957201086956517,False
timely_server,1-0.8,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0336618423461914,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0042731761932373,1.0,1.0,7.877475868995152,False
timely_server,1-1,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0340323448181152,{'01noThrottling.sh': 1},10.282966666666658,0.0001996952126666,0.0266666666666666,0.0042462348937988,1.0,1.0,8.01471083660869,False
timely_server,2-0.2,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.1104731559753418,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.0308287143707275,1.0,1.0,3.5834499825992854,False
timely_server,2-0.4,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.1064651012420654,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.0308775901794433,1.0,1.0,3.447973129488076,False
timely_server,2-0.6,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.1078550815582275,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.0309009552001953,1.0,1.0,3.4903478180359238,False
timely_server,2-0.8,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.1093618869781494,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.0308196544647216,1.0,1.0,3.548446239179382,False
timely_server,2-1,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.1055123805999755,{'01noThrottling.sh': 2},7.791593515981723,0.000300352341664,0.0266666666666666,0.0314023494720459,1.0,1.0,3.360015488455783,False
timely_server,4-0.2,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.1793391704559326,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.9441912174224854,1.0,1.0,0.18993946051045077,False
timely_server,4-0.4,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.178391695022583,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.9446125030517578,1.0,1.0,0.18885171903426357,False
timely_server,4-0.6,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.1887950897216797,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.9413337707519532,1.0,1.0,0.2005612627398537,False
timely_server,4-0.8,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.1694605350494384,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.9442894458770752,1.0,1.0,0.1794582538111924,False
timely_server,4-1,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.1787388324737548,{'01noThrottling.sh': 4},6.693813196347017,0.0005016665996588,0.0266666666666666,0.9549171924591064,1.0,1.0,0.18717731116921862,False
timely_server,6-0.2,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,0.2302196025848388,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,265.2720594406128,1.0,1.0,0.0008678622357375664,False
timely_server,6-0.4,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,0.2309510707855224,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,264.2013235092163,1.0,1.0,0.0008741480463381025,False
timely_server,6-0.6,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,0.2303504943847656,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,263.9850251674652,1.0,1.0,0.0008725892472068718,False
timely_server,6-0.8,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,0.2382678985595703,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,263.8160483837128,1.0,1.0,0.000903159227876147,False
timely_server,6-1,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,0.2395727634429931,{'01noThrottling.sh': 6},6.427298331482152,0.0007029808576535,0.0266666666666666,264.64511346817017,1.0,1.0,0.0009052604837602921,False
wro4j_wro4j-extensions,1-0,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0529210567474365,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0087056159973144,1.0,1.0,6.0789560168702765,False
wro4j_wro4j-extensions,1-0.2,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0391690731048584,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0087807178497314,1.0,1.0,4.4608053436151085,False
wro4j_wro4j-extensions,1-0.4,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0398712158203125,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0086596012115478,1.0,1.0,4.604278516560695,False
wro4j_wro4j-extensions,1-0.6,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0385701656341552,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0086431503295898,1.0,1.0,4.462512413108256,False
wro4j_wro4j-extensions,1-0.8,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0385973453521728,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0086855888366699,1.0,1.0,4.443837496568768,False
wro4j_wro4j-extensions,1-1,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0384979248046875,{'01noThrottling.sh': 1},35.74190999999998,0.0006941078921999,0.0,0.0086767673492431,1.0,1.0,4.436897205506586,False
wro4j_wro4j-extensions,2-0,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1270563602447509,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0636327266693115,1.0,1.0,1.9967140635830565,False
wro4j_wro4j-extensions,2-0.2,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1142976284027099,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0631196498870849,1.0,1.0,1.8108089732306432,False
wro4j_wro4j-extensions,2-0.4,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1103689670562744,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0632228851318359,1.0,1.0,1.7457122816544492,False
wro4j_wro4j-extensions,2-0.6,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1121611595153808,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0634405612945556,1.0,1.0,1.7679723701468317,False
wro4j_wro4j-extensions,2-0.8,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1120674610137939,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0630497932434082,1.0,1.0,1.7774437511816972,False
wro4j_wro4j-extensions,2-1,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.1130609512329101,"{'29CPU4Mem8GB.sh': 1, '01noThrottling.sh': 1}",19.781656666666667,0.0007076106187999,0.0,0.0635464191436767,1.0,1.0,1.7791868173922185,False
wro4j_wro4j-extensions,4-0,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.2791540622711181,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.6798312664031982,1.0,1.0,0.16617982285139507,False
wro4j_wro4j-extensions,4-0.2,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.3005905151367187,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.649871587753296,1.0,1.0,0.18219024884600035,False
wro4j_wro4j-extensions,4-0.4,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.2770106792449951,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.651566982269287,1.0,1.0,0.1677259731024513,False
wro4j_wro4j-extensions,4-0.6,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.2468233108520507,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.6698997020721436,1.0,1.0,0.1478072668351116,False
wro4j_wro4j-extensions,4-0.8,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.2619798183441162,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.649726390838623,1.0,1.0,0.158801980618702,False
wro4j_wro4j-extensions,4-1,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,0.2811653614044189,"{'29CPU4Mem8GB.sh': 2, '01noThrottling.sh': 2}",12.08124333333333,0.0008435776901777,0.0,1.6558294296264648,1.0,1.0,0.1698033362457185,False
wro4j_wro4j-extensions,6-0,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.3641371726989746,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,272.8119204044342,1.0,1.0,0.0013347553587803418,False
wro4j_wro4j-extensions,6-0.2,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.3812747001647949,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,271.77517580986023,1.0,1.0,0.0014029048055203648,False
wro4j_wro4j-extensions,6-0.4,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.333409309387207,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,272.3128352165222,1.0,1.0,0.0012243613457371759,False
wro4j_wro4j-extensions,6-0.6,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.4179823398590088,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,271.0497736930847,1.0,1.0,0.001542087027647914,False
wro4j_wro4j-extensions,6-0.8,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.3734190464019775,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,271.0480844974518,1.0,1.0,0.0013776856128473697,False
wro4j_wro4j-extensions,6-1,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,0.4005203247070312,"{'29CPU4Mem8GB.sh': 5, '01noThrottling.sh': 1}",9.831779999999991,0.0009230327423222,0.0,272.5975635051728,1.0,1.0,0.001469273311019271,False
yawp_yawp-testing.yawp-testing-appengine,1-0.2,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0292162895202636,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0002362728118896,1.0,1.0,123.6548940464428,False
yawp_yawp-testing.yawp-testing-appengine,1-0.4,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0290322303771972,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0002071857452392,1.0,1.0,140.1265822785198,False
yawp_yawp-testing.yawp-testing-appengine,1-0.6,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0293543338775634,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0002143383026123,1.0,1.0,136.95328142380686,False
yawp_yawp-testing.yawp-testing-appengine,1-0.8,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.028843879699707,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0002143383026123,1.0,1.0,134.57174638487487,False
yawp_yawp-testing.yawp-testing-appengine,1-1,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0289671421051025,{'29CPU4Mem8GB.sh': 1},6.492973333333331,0.0001068526978222,0.0799999999999999,0.0002079010009765,1.0,1.0,139.33142201839033,False
yawp_yawp-testing.yawp-testing-appengine,2-0.2,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0769743919372558,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0015115737915039,1.0,1.0,50.923343848580615,False
yawp_yawp-testing.yawp-testing-appengine,2-0.4,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0766134262084961,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0018622875213623,1.0,1.0,41.13941876840364,False
yawp_yawp-testing.yawp-testing-appengine,2-0.6,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0765073299407959,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0018248558044433,1.0,1.0,41.92513718317356,False
yawp_yawp-testing.yawp-testing-appengine,2-0.8,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0754315853118896,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0018775463104248,1.0,1.0,40.17561904761913,False
yawp_yawp-testing.yawp-testing-appengine,2-1,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0769894123077392,{'29CPU4Mem8GB.sh': 2},6.492973333333331,0.0001911316786516,0.0799999999999999,0.0018954277038574,1.0,1.0,40.618490566038176,False
yawp_yawp-testing.yawp-testing-appengine,4-0.2,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.0766191482543945,{'29CPU4Mem8GB.sh': 4},6.492973333333331,0.0003596896403106,0.0799999999999999,0.3691637516021728,1.0,1.0,0.20754786438773298,False
