project,category,ga_confs,ga_runtime,ga_price,ga_max_failure_rate,bf_confs,bf_runtime,bf_price,bf_max_failure_rate,runtime_rate,price_rate,is_the_same
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.8-cheap,{'19CPU010Mem1GB.sh': 1},140.3766666666667,0.0077304469832931,0.01,{'19CPU010Mem1GB.sh': 1},140.3766666666667,0.0077304469832931,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-0.8-fast,{'29CPU4Mem8GB.sh': 1},26.592279999999995,0.1134450819311333,0.0,{'29CPU4Mem8GB.sh': 1},26.592279999999995,0.1134450819311333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-1-cheap,{'19CPU010Mem1GB.sh': 1},140.3766666666667,0.0077304469832931,0.01,{'19CPU010Mem1GB.sh': 1},140.3766666666667,0.0077304469832931,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,1-1-fast,{'29CPU4Mem8GB.sh': 1},26.592279999999995,0.1134450819311333,0.0,{'29CPU4Mem8GB.sh': 1},26.592279999999995,0.1134450819311333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",129.95537710437708,0.0128839940197431,0.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",129.95537710437708,0.0128839940197431,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.2-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.4-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.6-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-0.8-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",140.3766666666667,0.0077652762566153,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,2-1-fast,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,{'29CPU4Mem8GB.sh': 2},16.578153333333333,0.1135047508422667,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2}",129.95537710437708,0.0129536525663875,0.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 2}",129.95537710437708,0.0129536525663875,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.2-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.4-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.6-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-0.8-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 3}",140.3766666666667,0.0078349348032597,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,4-1-fast,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,{'29CPU4Mem8GB.sh': 4},16.578153333333333,0.1136240886645333,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",129.95537710437708,0.013023311113032,0.0,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 4}",129.95537710437708,0.013023311113032,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.2-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.4-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.6-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-0.8-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-1-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 5}",140.3766666666667,0.0079045933499042,0.01,1.0,1.0,True
carbon-apimgt_analyzer-modules.org.wso2.carbon.apimgt.throttling.siddhi.extension,6-1-fast,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,{'29CPU4Mem8GB.sh': 6},16.578153333333333,0.1137434264868,0.0,1.0,1.0,True
commons-exec_dot,1-0-cheap,{'26CPU2Mem4GB.sh': 1},55.01599333333336,0.1330653003577666,0.0,{'26CPU2Mem4GB.sh': 1},55.01599333333336,0.1330653003577666,0.0,1.0,1.0,True
commons-exec_dot,1-0-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,1-0.2-cheap,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,1.0,1.0,True
commons-exec_dot,1-0.2-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,1-0.4-cheap,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,1.0,1.0,True
commons-exec_dot,1-0.4-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,1-0.6-cheap,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,1.0,1.0,True
commons-exec_dot,1-0.6-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,1-0.8-cheap,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,1.0,1.0,True
commons-exec_dot,1-0.8-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,1-1-cheap,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,{'19CPU010Mem1GB.sh': 1},106.04666666666668,0.0165894286361966,0.03,1.0,1.0,True
commons-exec_dot,1-1-fast,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,{'01noThrottling.sh': 1},54.91317999999997,0.3142076349517335,0.0,1.0,1.0,True
commons-exec_dot,2-0-cheap,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.08785953608248,0.0247412278752967,0.0,"{'19CPU010Mem1GB.sh': 1, '26CPU2Mem4GB.sh': 1}",91.08785953608248,0.0247412278752967,0.0,1.0,1.0,True
commons-exec_dot,2-0-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,2-0.2-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,1.0,1.0,True
commons-exec_dot,2-0.2-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,2-0.4-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,1.0,1.0,True
commons-exec_dot,2-0.4-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,2-0.6-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,1.0,1.0,True
commons-exec_dot,2-0.6-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,2-0.8-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,1.0,1.0,True
commons-exec_dot,2-0.8-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,2-1-cheap,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",93.17937,0.0143654630043542,0.03,1.0,1.0,True
commons-exec_dot,2-1-fast,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,{'01noThrottling.sh': 2},42.01880999999992,0.3147512755834669,0.0,1.0,1.0,True
commons-exec_dot,4-0-cheap,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",81.0577412027491,0.0241202595882342,0.0,"{'19CPU010Mem1GB.sh': 2, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",81.0577412027491,0.0241202595882342,0.0,1.0,1.0,True
commons-exec_dot,4-0-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,4-0.2-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,1.0,1.0,True
commons-exec_dot,4-0.2-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,4-0.4-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,1.0,1.0,True
commons-exec_dot,4-0.4-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,4-0.6-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,1.0,1.0,True
commons-exec_dot,4-0.6-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,4-0.8-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,1.0,1.0,True
commons-exec_dot,4-0.8-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,4-1-cheap,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",79.0565462027491,0.0144603426947475,0.03,1.0,1.0,True
commons-exec_dot,4-1-fast,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,{'01noThrottling.sh': 4},40.01245166666661,0.3158385568469335,0.0,1.0,1.0,True
commons-exec_dot,6-0-cheap,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",79.05381620274912,0.0242151392786276,0.0,"{'19CPU010Mem1GB.sh': 4, '22CPU05Mem2GB.sh': 1, '26CPU2Mem4GB.sh': 1}",79.05381620274912,0.0242151392786276,0.0,1.0,1.0,True
commons-exec_dot,6-0-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
commons-exec_dot,6-0.2-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,1.0,1.0,True
commons-exec_dot,6-0.2-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
commons-exec_dot,6-0.4-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,1.0,1.0,True
commons-exec_dot,6-0.4-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
commons-exec_dot,6-0.6-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,1.0,1.0,True
commons-exec_dot,6-0.6-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
commons-exec_dot,6-0.8-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,1.0,1.0,True
commons-exec_dot,6-0.8-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
commons-exec_dot,6-1-cheap,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",77.0524728694158,0.0145552223851408,0.03,1.0,1.0,True
commons-exec_dot,6-1-fast,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,{'01noThrottling.sh': 6},38.014431666666624,0.3169258381104002,0.0,1.0,1.0,True
db-scheduler_dot,1-0-cheap,,,,,,,,,,,False
db-scheduler_dot,1-0-fast,,,,,,,,,,,False
db-scheduler_dot,1-0.2-cheap,{'21CPU025Mem2GB.sh': 1},33.82814333333331,0.0079836336506624,0.15,{'21CPU025Mem2GB.sh': 1},33.82814333333331,0.0079836336506624,0.15,1.0,1.0,True
db-scheduler_dot,1-0.2-fast,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,1.0,1.0,True
db-scheduler_dot,1-0.4-cheap,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,1.0,1.0,True
db-scheduler_dot,1-0.4-fast,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,1.0,1.0,True
db-scheduler_dot,1-0.6-cheap,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,1.0,1.0,True
db-scheduler_dot,1-0.6-fast,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,1.0,1.0,True
db-scheduler_dot,1-0.8-cheap,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,1.0,1.0,True
db-scheduler_dot,1-0.8-fast,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,1.0,1.0,True
db-scheduler_dot,1-1-cheap,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,{'19CPU010Mem1GB.sh': 1},76.96666666666668,0.0057865991023882,0.2666666666666667,1.0,1.0,True
db-scheduler_dot,1-1-fast,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,{'29CPU4Mem8GB.sh': 1},12.964009999999991,0.0547977245227466,0.0066666666666667,1.0,1.0,True
db-scheduler_dot,2-0-cheap,,,,,,,,,,,False
db-scheduler_dot,2-0-fast,,,,,,,,,,,False
